1.373543859649122734e+00 7.775823530546978191e+01 -3.213982905414032416e+02
1.379298245614035023e+00 7.587212795395804221e+01 -3.136413676819692569e+02
1.385052631578947313e+00 7.402392501405195446e+01 -3.060787352354571453e+02
1.390807017543859603e+00 7.221259817975040107e+01 -2.987052990123776794e+02
1.396561403508771892e+00 7.043718674223109133e+01 -2.915161060588629311e+02
1.402315789473684182e+00 6.869679236143112178e+01 -2.845063404694284941e+02
1.408070175438596472e+00 6.699057418261423891e+01 -2.776713193340290218e+02
1.413824561403508540e+00 6.531774427805815719e+01 -2.710064888147057331e+02
1.419578947368420829e+00 6.367756339504191487e+01 -2.645074203472811405e+02
1.425333333333333119e+00 6.206933699231723267e+01 -2.581698069637682238e+02
1.431087719298245409e+00 6.049241154818673039e+01 -2.519894597312864448e+02
1.436842105263157698e+00 5.894617112421882155e+01 -2.459623043034741272e+02
1.442596491228069988e+00 5.743003416947642847e+01 -2.400843775805131486e+02
1.448350877192982278e+00 5.594345055095071473e+01 -2.343518244740442356e+02
1.454105263157894568e+00 5.448589879665800595e+01 -2.287608947733835123e+02
1.459859649122806857e+00 5.305688353858936779e+01 -2.233079401095910157e+02
1.465614035087719147e+00 5.165593314339395903e+01 -2.179894110140663770e+02
1.471368421052631437e+00 5.028259751933554611e+01 -2.128018540684741140e+02
1.477122807017543726e+00 4.893644608868545021e+01 -2.077419091429171658e+02
1.482877192982456016e+00 4.761706591530694510e+01 -2.028063067193936320e+02
1.488631578947368306e+00 4.632405997774881001e+01 -1.979918652976801354e+02
1.494385964912280595e+00 4.505704557869677984e+01 -1.932954888808851024e+02
1.500140350877192885e+00 4.381565288214063258e+01 -1.887141645380271200e+02
1.505894736842105175e+00 4.259952357009045443e+01 -1.842449600410766379e+02
1.511649122807017465e+00 4.140830961113389463e+01 -1.798850215740018257e+02
1.517403508771929754e+00 4.024167213355536887e+01 -1.756315715114430702e+02
1.523157894736842044e+00 3.909928039614951700e+01 -1.714819062647303269e+02
1.528912280701754334e+00 3.798081085024661974e+01 -1.674333941930331662e+02
1.534666666666666623e+00 3.688594628683828347e+01 -1.634834735775187369e+02
1.540421052631578913e+00 3.581437506303846163e+01 -1.596296506564659126e+02
1.546175438596490981e+00 3.476579040244607910e+01 -1.558694977193541433e+02
1.551929824561403271e+00 3.373988976428948661e+01 -1.522006512580212814e+02
1.557684210526315560e+00 3.273637427652815290e+01 -1.486208101730449869e+02
1.563438596491227850e+00 3.175494822837032416e+01 -1.451277340335739439e+02
1.569192982456140140e+00 3.079531861792987968e+01 -1.417192413888904809e+02
1.574947368421052429e+00 2.985719475099958942e+01 -1.383932081300517609e+02
1.580701754385964719e+00 2.894028788715563394e+01 -1.351475659000098801e+02
1.586456140350877009e+00 2.804431092963603689e+01 -1.319803005506707905e+02
1.592210526315789298e+00 2.716897815564772145e+01 -1.288894506453988811e+02
1.597964912280701588e+00 2.631400498396266130e+01 -1.258731060055341118e+02
1.603719298245613878e+00 2.547910777685210704e+01 -1.229294062995271588e+02
1.609473684210526168e+00 2.466400367359263512e+01 -1.200565396733572499e+02
1.615228070175438457e+00 2.386841045294698560e+01 -1.172527414209322529e+02
1.620982456140350747e+00 2.309204642218659842e+01 -1.145162926932215157e+02
1.626736842105263037e+00 2.233463033037590506e+01 -1.118455192449124809e+02
1.632491228070175326e+00 2.159588130378329396e+01 -1.092387902174210979e+02
1.638245614035087616e+00 2.087551880142151361e+01 -1.066945169571284708e+02
1.643999999999999906e+00 2.017326258884920165e+01 -1.042111518677504165e+02
1.649754385964912196e+00 1.948883272848870973e+01 -1.017871872957884989e+02
1.655508771929824485e+00 1.882194958482941161e+01 -9.942115444803752666e+01
1.661263157894736775e+00 1.817233384299714771e+01 -9.711162234017045591e+01
1.667017543859649065e+00 1.753970653927089174e+01 -9.485719677544055628e+01
1.672771929824561354e+00 1.692378910222748090e+01 -9.265651935258532035e+01
1.678526315789473422e+00 1.632430340328494367e+01 -9.050826650203684665e+01
1.684280701754385712e+00 1.574097181550249758e+01 -8.841114854957803004e+01
1.690035087719298001e+00 1.517351727957679053e+01 -8.636390880661141978e+01
1.695789473684210291e+00 1.462166337605018818e+01 -8.436532268623345487e+01
1.701543859649122581e+00 1.408513440281955198e+01 -8.241419684433330417e+01
1.707298245614034871e+00 1.356365545710237974e+01 -8.050936834496330619e+01
1.713052631578947160e+00 1.305695252108063009e+01 -7.864970384924835400e+01
1.718807017543859450e+00 1.256475255050323625e+01 -7.683409882712875572e+01
1.724561403508771740e+00 1.208678356558514189e+01 -7.506147679125281513e+01
1.730315789473684029e+00 1.162277474359335550e+01 -7.333078855235476112e+01
1.736070175438596319e+00 1.117245651256141770e+01 -7.164101149548061187e+01
1.741824561403508609e+00 1.073556064561988421e+01 -6.999114887643847283e+01
1.747578947368420899e+00 1.031182035547506182e+01 -6.838022913787467871e+01
1.753333333333333188e+00 9.900970388609227513e+00 -6.680730524439265139e+01
1.759087719298245478e+00 9.502747118814788507e+00 -6.527145403615394059e+01
1.764842105263157768e+00 9.116888639710376552e+00 -6.377177560041238280e+01
1.770596491228070057e+00 8.743134855921875115e+00 -6.230739266045742397e+01
1.776350877192982347e+00 8.381227572642213630e+00 -6.087744998145228692e+01
1.782105263157894637e+00 8.030910583314124551e+00 -5.948111379267282928e+01
1.787859649122806927e+00 7.691929755207564057e+00 -5.811757122566712752e+01
1.793614035087719216e+00 7.364033112689356564e+00 -5.678602976787070844e+01
1.799368421052631506e+00 7.046970918007055218e+00 -5.548571673122749104e+01
1.805122807017543796e+00 6.740495749431071992e+00 -5.421587873537944802e+01
1.810877192982456085e+00 6.444362576620596528e+00 -5.297578120500286758e+01
1.816631578947368153e+00 6.158328833097828081e+00 -5.176470788088069241e+01
1.822385964912280443e+00 5.882154485733453342e+00 -5.058196034431503563e+01
1.828140350877192732e+00 5.615602101162928683e+00 -4.942685755449345919e+01
1.833894736842105022e+00 5.358436909068692522e+00 -4.829873539843752184e+01
1.839649122807017312e+00 5.110426862277799742e+00 -4.719694625317095671e+01
1.845403508771929602e+00 4.871342693637753740e+00 -4.612085855975742277e+01
1.851157894736841891e+00 4.640957969645652881e+00 -4.506985640886789923e+01
1.856912280701754181e+00 4.419049140816851740e+00 -4.404333913754840779e+01
1.862666666666666471e+00 4.205395588789831329e+00 -4.304072093686816913e+01
1.868421052631578760e+00 3.999779670173560842e+00 -4.206143047013905800e+01
1.874175438596491050e+00 3.801986757152011176e+00 -4.110491050140546321e+01
1.879929824561403340e+00 3.611805274868859161e+00 -4.017061753391327983e+01
1.885684210526315630e+00 3.429026735622225708e+00 -3.925802145827580603e+01
1.891438596491227919e+00 3.253445769906094132e+00 -3.836660521006196944e+01
1.897192982456140209e+00 3.084860154341008798e+00 -3.749586443654167311e+01
1.902947368421052499e+00 2.923070836541739492e+00 -3.664530717232970858e+01
1.908701754385964788e+00 2.767881956974686197e+00 -3.581445352367864388e+01
1.914456140350877078e+00 2.619100867861914761e+00 -3.500283536117748184e+01
1.920210526315789368e+00 2.476538149192511806e+00 -3.420999602062101275e+01
1.925964912280701657e+00 2.340007621905356494e+00 -3.343549001182088887e+01
1.931719298245613947e+00 2.209326358310301330e+00 -3.267888273513740671e+01
1.937473684210526237e+00 2.084314689817220234e+00 -3.193975020551568633e+01
1.943228070175438527e+00 1.964796212044731094e+00 -3.121767878381871952e+01
1.948982456140350594e+00 1.850597787382022075e+00 -3.051226491525349971e+01
1.954736842105262884e+00 1.741549545078826977e+00 -2.982311487469419831e+01
1.960491228070175174e+00 1.637484878939897248e+00 -2.914984451871105620e+01
1.966245614035087463e+00 1.538240442701035438e+00 -2.849207904411997205e+01
1.971999999999999753e+00 1.443656143164723904e+00 -2.784945275287235944e+01
1.977754385964912043e+00 1.353575131173637036e+00 -2.722160882311100139e+01
