1.129563909774436103e+00 3.629687267908362003e+01 -1.316409039446259612e+02
1.134566416040100112e+00 3.558462683502337143e+01 -1.291324562420725499e+02
1.139568922305764342e+00 3.488254271413259744e+01 -1.266769185612674846e+02
1.144571428571428573e+00 3.419045577773575673e+01 -1.242730236900210485e+02
1.149573934837092803e+00 3.350821148285922391e+01 -1.219195394028190407e+02
1.154576441102756812e+00 3.283566455027994380e+01 -1.196152673502590176e+02
1.159578947368421042e+00 3.217267827501208188e+01 -1.173590419883240514e+02
1.164581453634085273e+00 3.151912387708141239e+01 -1.151497295459117538e+02
1.169583959899749281e+00 3.087487989054179849e+01 -1.129862270291064448e+02
1.174586466165413512e+00 3.023983158878778710e+01 -1.108674612607484136e+02
1.179588972431077742e+00 2.961387044431112869e+01 -1.087923879539137459e+02
1.184591478696741751e+00 2.899689362113909041e+01 -1.067599908179785473e+02
1.189593984962405981e+00 2.838880349827754657e+01 -1.047692806959981056e+02
1.194596491228070212e+00 2.778950722256352535e+01 -1.028192947321858384e+02
1.199598997493734220e+00 2.719891628940787243e+01 -1.009090955683253128e+02
1.204601503759398451e+00 2.661694614998340569e+01 -9.903777056800156231e+01
1.209604010025062681e+00 2.604351584348313509e+01 -9.720443106758330032e+01
1.214606516290726690e+00 2.547854765313919145e+01 -9.540821165292994976e+01
1.219609022556390920e+00 2.492196678475726657e+01 -9.364826946084426140e+01
1.224611528822055151e+00 2.437370106658082847e+01 -9.192378350432964851e+01
1.229614035087719159e+00 2.383368066935672047e+01 -9.023395402074936555e+01
1.234616541353383390e+00 2.330183784552869142e+01 -8.857800184202497462e+01
1.239619047619047620e+00 2.277810668653700432e+01 -8.695516778604479669e+01
1.244621553884711851e+00 2.226242289725137624e+01 -8.536471206848648308e+01
1.249624060150375859e+00 2.175472358661265559e+01 -8.380591373429392377e+01
1.254626566416040090e+00 2.125494707360183710e+01 -8.227807010807443078e+01
1.259629072681704320e+00 2.076303270769946963e+01 -8.078049626271733530e+01
1.264631578947368329e+00 2.027892070303780159e+01 -7.931252450555953715e+01
1.269634085213032559e+00 1.980255198548725915e+01 -7.787350388145172531e+01
1.274636591478696790e+00 1.933386805195618052e+01 -7.646279969210738159e+01
1.279639097744360798e+00 1.887281084121696395e+01 -7.507979303113748415e+01
1.284641604010025029e+00 1.841932261560603123e+01 -7.372388033420031661e+01
1.289644110275689259e+00 1.797334585297675957e+01 -7.239447294371852593e+01
1.294646616541353268e+00 1.753482314831475719e+01 -7.109099668763619206e+01
1.299649122807017498e+00 1.710369712445388402e+01 -6.981289147170980414e+01
1.304651629072681729e+00 1.667991035135943889e+01 -6.855961088484782806e+01
1.309654135338345737e+00 1.626340527347072396e+01 -6.733062181703220972e+01
1.314656641604009968e+00 1.585412414462048325e+01 -6.612540408937206848e+01
1.319659147869674198e+00 1.545200897007302743e+01 -6.494345009586072592e+01
1.324661654135338207e+00 1.505700145524502354e+01 -6.378426445642003273e+01
1.329664160401002437e+00 1.466904296069500013e+01 -6.264736368083472939e+01
1.334666666666666668e+00 1.428807446298858963e+01 -6.153227584319453314e+01
1.339669172932330898e+00 1.391403652106567890e+01 -6.043854026647524336e+01
1.344671679197994907e+00 1.354686924775506363e+01 -5.936570721690578978e+01
1.349674185463659137e+00 1.318651228609968307e+01 -5.831333760778017705e+01
1.354676691729323368e+00 1.283290479017322028e+01 -5.728100271238886876e+01
1.359679197994987376e+00 1.248598541008439256e+01 -5.626828388575262352e+01
1.364681704260651607e+00 1.214569228088141095e+01 -5.527477229485734966e+01
1.369684210526315837e+00 1.181196301508395941e+01 -5.430006865709908936e+01
1.374686716791979846e+00 1.148473469858359586e+01 -5.334378298665740203e+01
1.379689223057644076e+00 1.116394388966745588e+01 -5.240553434852806447e+01
1.384691729323308307e+00 1.084952662093317421e+01 -5.148495061995628674e+01
1.389694235588972315e+00 1.054141840387435991e+01 -5.058166825901862040e+01
1.394696741854636546e+00 1.023955423592850345e+01 -4.969533208011421266e+01
1.399699248120300776e+00 9.943868609789957347e+00 -4.882559503613371987e+01
1.404701754385964785e+00 9.654295524801165485e+00 -4.797211800708185336e+01
1.409704260651629015e+00 9.370768500245416632e+00 -4.713456959493898779e+01
1.414706766917293246e+00 9.093220590374546219e+00 -4.631262592455566818e+01
1.419709273182957254e+00 8.821584401013279120e+00 -4.550597045037904564e+01
1.424711779448621485e+00 8.555792107591408069e+00 -4.471429376881988560e+01
1.429714285714285715e+00 8.295775474463217947e+00 -4.393729343607567728e+01
1.434716791979949946e+00 8.041465875381071271e+00 -4.317467379122977178e+01
1.439719298245613954e+00 7.792794314998123362e+00 -4.242614578445593310e+01
1.444721804511278185e+00 7.549691451282110499e+00 -4.169142681016177221e+01
1.449724310776942415e+00 7.312087618729155025e+00 -4.097024054491180323e+01
1.454726817042606424e+00 7.079912852272732593e+00 -4.026231678997535823e+01
1.459729323308270654e+00 6.853096911789624102e+00 -3.956739131835108481e+01
1.464731829573934885e+00 6.631569307110337874e+00 -3.888520572612498682e+01
1.469734335839598893e+00 6.415259323447040529e+00 -3.821550728802314723e+01
1.474736842105263124e+00 6.204096047157620752e+00 -3.755804881702624698e+01
1.479739348370927354e+00 5.998008391769533709e+00 -3.691258852791715839e+01
1.484741854636591363e+00 5.796925124191832701e+00 -3.627888990463738850e+01
