3.134506506506506085e+00 -2.894941451912477426e+00 3.060703354753962380e+00
3.144514514514514136e+00 -2.864447845149499905e+00 3.033161820274549836e+00
3.154522522522522188e+00 -2.834229160447787610e+00 3.005762938830310205e+00
3.164530530530530239e+00 -2.804283970134618720e+00 2.978506710421241710e+00
3.174538538538538290e+00 -2.774610846537277631e+00 2.951393135047346572e+00
3.184546546546546342e+00 -2.745208361983045631e+00 2.924422212708623459e+00
3.194554554554554393e+00 -2.716075088799203119e+00 2.897593943405072814e+00
3.204562562562562444e+00 -2.687209610712736119e+00 2.870900831543734988e+00
3.214570570570570496e+00 -2.658610837127706628e+00 2.844288920247959318e+00
3.224578578578578547e+00 -2.630278042864557353e+00 2.817747532372461450e+00
