2.824258258258257825e+00 -3.477208128666652964e+00 4.424435550860086330e+00
2.834266266266265877e+00 -3.433208061905307584e+00 4.368582861578730991e+00
2.844274274274273928e+00 -3.389765573814882416e+00 4.313009047109344962e+00
2.854282282282281979e+00 -3.346877873414026983e+00 4.257714107451930019e+00
2.864290290290290031e+00 -3.304542169721389477e+00 4.202698042606485274e+00
2.874298298298298082e+00 -3.262755671755619424e+00 4.147960852573011614e+00
2.884306306306306134e+00 -3.221515588535363239e+00 4.093502537351508153e+00
2.894314314314314185e+00 -3.180819129079271335e+00 4.039323096941974001e+00
2.904322322322322236e+00 -3.140663418387399819e+00 3.985480846239767061e+00
2.914330330330330288e+00 -3.101042855623258987e+00 3.932441839930867822e+00
2.924338338338337895e+00 -3.061948583293892412e+00 3.880306982599230459e+00
2.934346346346345946e+00 -3.023371552669093187e+00 3.829076274244846978e+00
2.944354354354353998e+00 -2.985302715018658848e+00 3.778749714867722265e+00
2.954362362362362049e+00 -2.947733021612383819e+00 3.729327304467855431e+00
2.964370370370370100e+00 -2.910653423720062527e+00 3.680809043045246032e+00
2.974378378378378152e+00 -2.874054872611491618e+00 3.633194930599894512e+00
2.984386386386386203e+00 -2.837928319556464185e+00 3.586484967131800872e+00
2.994394394394394254e+00 -2.802264715824778207e+00 3.540679152640965555e+00
3.004402402402402306e+00 -2.767055118792083324e+00 3.495705181703950615e+00
3.014410410410410357e+00 -2.732293882749266434e+00 3.451005251782794492e+00
3.024418418418418408e+00 -2.697979219277016227e+00 3.406462133494895017e+00
3.034426426426426016e+00 -2.664109559003254635e+00 3.362075826840253079e+00
3.044434434434434067e+00 -2.630683332555896037e+00 3.317846331818865124e+00
3.054442442442442118e+00 -2.597698970562860588e+00 3.273773648430732930e+00
3.064450450450450170e+00 -2.565154903652067997e+00 3.229857776675856051e+00
3.074458458458458221e+00 -2.533049562451435754e+00 3.186098716554235377e+00
3.084466466466466272e+00 -2.501381377588882682e+00 3.142496468065870019e+00
3.094474474474474324e+00 -2.470148779692327601e+00 3.099051031210760865e+00
3.104482482482482375e+00 -2.439349888771678021e+00 3.055970293925613479e+00
3.114490490490490426e+00 -2.408973573815557767e+00 3.014803084767438968e+00
3.124498498498498478e+00 -2.378998104588795126e+00 2.975865296200564281e+00
3.134506506506506085e+00 -2.349401169032259151e+00 2.939156928224989418e+00
3.144514514514514136e+00 -2.320160455086816231e+00 2.904677980840712159e+00
3.154522522522522188e+00 -2.291253650693338972e+00 2.872428454047732949e+00
3.164530530530530239e+00 -2.262658443792692875e+00 2.842408347846052674e+00
3.174538538538538290e+00 -2.234352522325749657e+00 2.814617662235671780e+00
3.184546546546546342e+00 -2.206313574233378372e+00 2.789056397216589822e+00
3.194554554554554393e+00 -2.178519287456447184e+00 2.765724552788806356e+00
3.204562562562562444e+00 -2.150948641525387561e+00 2.743772876227951407e+00
3.214570570570570496e+00 -2.123617515272146594e+00 2.717088038711019671e+00
3.224578578578578547e+00 -2.096583189303929284e+00 2.684460316768235710e+00
3.234586586586586154e+00 -2.069905140055663395e+00 2.645889710399601746e+00
3.244594594594594206e+00 -2.043642843962268696e+00 2.601376219605113338e+00
3.254602602602602257e+00 -2.017855777458671618e+00 2.550919844384772261e+00
3.264610610610610308e+00 -1.992603416979797926e+00 2.494520584738578961e+00
3.274618618618618360e+00 -1.967945238960570942e+00 2.432178440666532993e+00
3.284626626626626411e+00 -1.943940719835915321e+00 2.363893412168634356e+00
3.294634634634634462e+00 -1.920649336040756827e+00 2.289665499244883495e+00
3.304642642642642514e+00 -1.898125565801517256e+00 2.212724462757393429e+00
3.314650650650650565e+00 -1.876286811591054704e+00 2.155543807558520708e+00
3.324658658658658617e+00 -1.854899855607155423e+00 2.122437119621319201e+00
3.334666666666666224e+00 -1.833723765392681893e+00 2.113404398945789797e+00
3.344674674674674275e+00 -1.812517608490492149e+00 2.128445645531931163e+00
3.354682682682682326e+00 -1.791040452443448228e+00 2.167560859379744631e+00
3.364690690690690378e+00 -1.769051364794411052e+00 2.230750040489230202e+00
3.374698698698698429e+00 -1.746309413086240880e+00 2.318013188860387430e+00
3.384706706706706481e+00 -1.722573664861798193e+00 2.429350304493216317e+00
3.394714714714714532e+00 -1.697603187663944579e+00 2.564761387387717306e+00
3.404722722722722583e+00 -1.671166061121475810e+00 2.718521719114208590e+00
3.414730730730730635e+00 -1.643267793547832145e+00 2.852110248786290825e+00
3.424738738738738686e+00 -1.614169388308072994e+00 2.958357191898687955e+00
3.434746746746746737e+00 -1.584144480219438655e+00 3.037262548451398203e+00
3.444754754754754345e+00 -1.553466704099172313e+00 3.088826318444420682e+00
3.454762762762762396e+00 -1.522409694764511601e+00 3.113048501877760721e+00
3.464770770770770447e+00 -1.491247087032699037e+00 3.109929098751413878e+00
3.474778778778778499e+00 -1.460252515720976030e+00 3.079468109065381487e+00
3.484786786786786550e+00 -1.429699615646582433e+00 3.021665532819663103e+00
3.494794794794794601e+00 -1.399862021626760322e+00 2.936521370014257393e+00
3.504802802802802653e+00 -1.371006790128539654e+00 2.828144690174455800e+00
3.514810810810810704e+00 -1.343234374585010160e+00 2.723284423886719097e+00
3.524818818818818755e+00 -1.316469653599146250e+00 2.626767042023387511e+00
3.534826826826826807e+00 -1.290629131516817463e+00 2.538592544584460153e+00
3.544834834834834414e+00 -1.265629312683896002e+00 2.458760931569941022e+00
3.554842842842842465e+00 -1.241386701446250296e+00 2.387272202979822122e+00
3.564850850850850517e+00 -1.217817802149752104e+00 2.324126358814108340e+00
3.574858858858858568e+00 -1.194839119140271855e+00 2.269323399072798786e+00
3.584866866866866619e+00 -1.172367156763680862e+00 2.222863323755893461e+00
3.594874874874874671e+00 -1.150318419365849332e+00 2.184746132863393253e+00
3.604882882882882722e+00 -1.128611242050019392e+00 2.153847025279726601e+00
3.614890890890890773e+00 -1.107208560384371765e+00 2.123079614301295326e+00
3.624898898898898825e+00 -1.086119341032298458e+00 2.091204726567808869e+00
