1.062848848848848782e+00 9.036579877187857335e+01 -3.847619196363062883e+02
1.072856856856856833e+00 8.660539671468090717e+01 -3.669128597132344680e+02
1.082864864864864884e+00 8.301773890187106986e+01 -3.502407153667642206e+02
1.092872872872872936e+00 7.959104675293369269e+01 -3.347454865968957165e+02
1.102880880880880987e+00 7.631356543228595513e+01 -3.204024466618247970e+02
1.112888888888888816e+00 7.317557150753819428e+01 -3.067908418306653289e+02
1.122896896896896868e+00 7.017089982002418935e+01 -2.937593350401777457e+02
1.132904904904904919e+00 6.729374474390758110e+01 -2.813079262903623317e+02
1.142912912912912970e+00 6.453830065335186816e+01 -2.694366155812190300e+02
1.152920920920921022e+00 6.189876192252057763e+01 -2.581454029127480112e+02
1.162928928928928851e+00 5.936932292557727209e+01 -2.474342882849493037e+02
1.172936936936936902e+00 5.694417803668537914e+01 -2.373032716978225380e+02
1.182944944944944954e+00 5.461752163000848270e+01 -2.277523531513679700e+02
1.192952952952953005e+00 5.238354807971008853e+01 -2.187815326455855711e+02
1.202960960960961057e+00 5.023646335539167040e+01 -2.103790618614929997e+02
1.212968968968968886e+00 4.817140137353572982e+01 -2.023548026970385365e+02
1.222976976976976937e+00 4.618508666775820615e+01 -1.946422087303899389e+02
1.232984984984984989e+00 4.427440009026368273e+01 -1.872412799615473205e+02
1.242992992992993040e+00 4.243622249325670026e+01 -1.801520163905108234e+02
1.253001001001001091e+00 4.066743472894180655e+01 -1.733744180172803340e+02
1.263009009009008921e+00 3.896491764952356363e+01 -1.669084848418560512e+02
1.273017017017016972e+00 3.732555210720643402e+01 -1.607542168642376623e+02
1.283025025025025023e+00 3.574621895419502948e+01 -1.549116140844252527e+02
1.293033033033033075e+00 3.422379904269386941e+01 -1.493806765024189644e+02
1.303041041041041126e+00 3.275517990292667037e+01 -1.441548162237124302e+02
1.313049049049048955e+00 3.133774996837512816e+01 -1.391324972111995635e+02
1.323057057057057007e+00 2.996973794575790251e+01 -1.342791422844438785e+02
1.333065065065065058e+00 2.864945284115169244e+01 -1.295947514434455172e+02
1.343073073073073109e+00 2.737520366063316146e+01 -1.250793246882044940e+02
1.353081081081081161e+00 2.614529941027900506e+01 -1.207328620187208230e+02
1.363089089089088990e+00 2.495804909616590095e+01 -1.165553634349945469e+02
1.373097097097097041e+00 2.381176172437049132e+01 -1.125468289370254951e+02
1.383105105105105093e+00 2.270474630096946811e+01 -1.087072585248137955e+02
1.393113113113113144e+00 2.163531183203950548e+01 -1.050366521983594197e+02
1.403121121121121195e+00 2.060177092455538173e+01 -1.015315487993552637e+02
1.413129129129129025e+00 1.960268981394635901e+01 -9.814108660262677120e+01
1.423137137137137076e+00 1.863705113755795750e+01 -9.484841381507483504e+01
1.433145145145145127e+00 1.770387621820005108e+01 -9.165353043669958311e+01
1.443153153153153179e+00 1.680218637868250653e+01 -8.855643646750097275e+01
1.453161161161161230e+00 1.593100294181519594e+01 -8.555713190747907504e+01
1.463169169169169059e+00 1.508934723040797543e+01 -8.265561675663388996e+01
1.473177177177177111e+00 1.427624056727069224e+01 -7.985189101496530384e+01
1.483185185185185162e+00 1.349070427521321491e+01 -7.714595468247338772e+01
1.493193193193193213e+00 1.273175967704540845e+01 -7.453780775915815582e+01
1.503201201201201265e+00 1.199842960721035112e+01 -7.202603362064050430e+01
1.513209209209209316e+00 1.128983705690814787e+01 -6.959076185665082903e+01
1.523217217217217145e+00 1.060526595811935380e+01 -6.722558751904421115e+01
1.533225225225225197e+00 9.944014775239354620e+00 -6.493051060782052275e+01
1.543233233233233248e+00 9.305381972663585799e+00 -6.270553112297983489e+01
1.553241241241241299e+00 8.688666014787468583e+00 -6.055064906452216889e+01
1.563249249249249351e+00 8.093165366006413564e+00 -5.846586443244747500e+01
1.573257257257257180e+00 7.518178490715857976e+00 -5.645117722675585270e+01
1.583265265265265231e+00 6.963003853311191982e+00 -5.450658744744718121e+01
1.593273273273273283e+00 6.426939918187846601e+00 -5.263209509452151735e+01
1.603281281281281334e+00 5.909287458747837896e+00 -5.082558909635709199e+01
1.613289289289289385e+00 5.409491403429939282e+00 -4.905877529389162106e+01
1.623297297297297215e+00 4.927223410625963140e+00 -4.732278164458779202e+01
1.633305305305305266e+00 4.462175031996233443e+00 -4.561760814844554801e+01
1.643313313313313317e+00 4.014037819201113244e+00 -4.394325480546489615e+01
1.653321321321321369e+00 3.582503323900955383e+00 -4.229972161564587196e+01
1.663329329329329420e+00 3.167263097756106482e+00 -4.068700857898844703e+01
1.673337337337337249e+00 2.768008692426929152e+00 -3.910511569549267819e+01
1.683345345345345301e+00 2.384431659573755358e+00 -3.755404296515848728e+01
1.693353353353353352e+00 2.016223550856944158e+00 -3.603379038798590273e+01
1.703361361361361404e+00 1.663074803358417730e+00 -3.454535272024294557e+01
1.713369369369369455e+00 1.324610183450753986e+00 -3.310148219223479771e+01
1.723377377377377284e+00 1.000353354234484460e+00 -3.170606828321650994e+01
1.733385385385385336e+00 6.898193614787027084e-01 -3.035911099318801121e+01
1.743393393393393387e+00 3.925232509525254376e-01 -2.906061032214935125e+01
1.753401401401401438e+00 1.079800684250614567e-01 -2.781056627010053006e+01
1.763409409409409490e+00 -1.642951403345807859e-01 -2.660897883704152633e+01
1.773417417417417319e+00 -4.247873295572865970e-01 -2.545584802297238625e+01
1.783425425425425370e+00 -6.739814534739592133e-01 -2.435117382789304585e+01
1.793433433433433422e+00 -9.123624663154831227e-01 -2.329495625180353713e+01
1.803441441441441473e+00 -1.140414929766975227e+00 -2.228685310165901967e+01
